user_id,item_list
4443,16577 14356 19852 21042 4351 12601 19033 17877 18036 6446
4444,3810 15724 533 25713 12371 7457 23448 7036 25354 1810
4445,19468 16772 6329 20095 6010 23485 24197 5952 6500 11535
4446,7010 3630 11089 8386 15390 19106 17663 12891 4876 15169
4447,2492 10981 23154 21920 10345 24327 7742 10908 18392 13711
4448,4825 14253 19123 4150 23109 23989 13686 4222 8316 12563
4449,20553 16324 8395 17637 2459 6652 2304 10073 19189 18512
4450,25051 5685 2787 22396 18841 438 7673 7165 24097 5268
4451,24546 13433 23563 24199 17915 17820 20038 11702 7839 17323
4452,8094 9295 16890 1943 733 18795 24666 3849 1860 16492
4453,15691 17668 22121 6076 6329 10269 2235 15374 10653 9438
4454,3068 6897 17820 857 12527 2077 14865 18122 4 18569
4455,16577 8826 9017 24383 19750 1005 25044 13381 8990 5631
4456,12844 12818 11535 23430 25138 25694 21747 24699 9224 9361
4457,14513 17338 3810 6469 22617 19645 7036 12371 18619 16017
4458,6446 12992 20565 7095 23189 2001 21355 22715 4351 1848
4459,3556 6612 25868 9934 5664 16218 22500 18987 21260 20988
4460,16394 6878 10594 22848 20863 9370 9701 3630 22121 2269
4461,1573 7553 18574 9649 11855 4512 11130 12945 8709 5522
4462,11925 4825 23263 14253 6329 17973 13686 21087 25395 10544
4463,11083 4209 24410 8769 24621 10191 20496 11729 20148 3833
4464,18512 8395 8769 20345 22653 17637 6612 18007 15990 20857
4465,5607 10908 22848 12818 21123 24670 19992 5535 7260 2305
4466,17637 2459 525 8704 6691 16324 2109 25873 9339 15830
4467,22308 15592 10544 19151 13089 17565 19524 12668 23469 14855
4468,3971 17546 17517 9511 19973 14192 19511 13665 5150 23689
4469,5032 497 18793 8682 12048 15182 7448 22385 21921 15910
4470,22056 19655 3803 1714 68 16885 7553 23120 21491 1698
4471,6734 20969 17156 9322 24994 624 12818 11834 23141 9701
4472,23031 20796 24359 13310 7992 17092 17713 3768 14019 13032
4473,18293 9050 8811 9555 20095 19709 15691 20130 12409 12818
4474,9701 5930 25738 21355 5952 654 6446 23086 19033 16772
4475,19189 7883 5078 11535 19790 25365 6920 20247 9126 23325
4476,4241 19401 4512 1888 11093 3803 19564 23485 17465 13118
4477,14291 14895 13310 20108 16179 19709 4119 8704 21998 1123
4478,4366 19823 1573 11527 7583 12165 24577 4541 25834 23086
4479,8395 18512 2304 12037 6652 17637 370 18007 16116 6163
4480,17586 22758 15636 19426 3744 5032 15324 13503 24676 10747
4481,15124 6329 17668 1714 11354 15234 7896 8834 21853 25543
4482,15463 18317 23056 18791 4638 11067 5744 2432 9284 6016
4483,2996 11855 359 2835 16301 1863 19874 16562 14465 6781
4484,7494 19709 20301 5942 9658 22500 12948 25459 23799 6964
4485,5078 359 8395 11242 17637 14573 25774 17565 2819 19189
4486,12914 25738 1005 13381 4351 22906 24383 2185 13393 6454
4487,11197 306 21042 22731 5930 21395 3401 16577 14708 625
4488,562 25353 15709 9594 25643 23024 22435 882 5489 24437
4489,466 25046 5185 7583 15915 22750 8590 22128 8544 942
4490,497 4936 12048 18793 9750 7450 13609 22801 15559 18696
4491,12142 10766 7568 9511 20841 15811 17546 14192 7333 9531
4492,21061 4147 5469 13294 1869 6904 5436 8986 1846 7232
4493,8826 25044 24383 2493 8990 10324 1282 24994 18500 17379
4494,15953 24472 7289 10237 637 23540 24757 10029 19960 5505
4495,484 18798 22226 13257 2888 13226 3812 7086 13294 13138
4496,3983 17964 22616 18809 9594 14447 25030 9653 15906 8686
4497,17093 1959 6250 15564 4859 13433 17860 6604 1205 3805
4498,484 2001 23468 11121 23651 19340 20973 16991 16747 10653
4499,5803 8785 19525 19709 13845 12818 13955 8272 6076 14394
4500,9673 16394 22840 8909 1436 16630 4017 22848 17156 18798
4501,5 5148 22655 22651 20345 12050 2570 18465 13503 6878
4502,7876 4342 17331 10412 21768 21909 20973 3737 2002 20728
4503,24093 24484 8304 15583 20894 13159 20905 17820 2369 18569
4504,18790 12313 15708 17452 17115 12497 10788 24756 21500 23791
4505,4966 21859 17705 19094 24340 10036 4940 22860 15679 23536
4506,7564 23133 4541 654 13294 11091 10345 22848 11533 18392
4507,14291 8251 14895 15490 20108 11687 525 6760 8704 22617
4508,18809 9029 6812 7885 882 999 2432 21998 878 12341
4509,19874 11737 24197 24070 13025 16324 22653 15484 18399 11443
4510,3812 10981 5115 2236 1577 4878 20999 6446 18452 2426
4511,20294 21297 13619 16903 15288 15003 17642 560 8032 12339
4512,6828 16522 8699 16555 12685 10752 6861 14360 17897 24639
4513,5078 9874 7846 13118 20889 3966 7212 19390 11576 3839
4514,2570 15 14744 484 11628 16772 8574 13226 6734 16928
4515,15081 7720 7604 22638 8019 21476 23305 14506 18158 24172
4516,1185 16218 10839 25526 19445 23284 10054 8854 10573 17525
4517,19468 12818 23141 13711 9555 16928 10908 5607 10981 17511
4518,7553 18404 3551 44 6319 3506 11848 8491 23426 17860
4519,8564 5608 16075 12230 17130 2660 23002 24481 22378 4267
4520,7883 17517 25083 2604 16116 16775 19750 18352 20479 8726
4521,10834 624 17156 23141 18392 10901 12960 6878 22010 7991
4522,24093 24484 5412 6897 15764 857 3068 24109 57 8064
4523,8709 24577 14706 3037 20146 12914 5032 762 21909 7283
4524,14313 10269 23127 11090 16263 15034 7994 5728 1888 22653
4525,25596 6212 3737 21511 1085 19092 10981 18664 1436 13565
4526,13136 11340 9733 654 5 22010 3737 5952 6708 13806
4527,16576 19049 22645 14220 2300 25928 5489 51 12056 24195
4528,5078 16324 17143 19994 359 22499 1993 19655 16150 23451
4529,10792 15749 2039 25171 7006 20366 14195 2849 2555 13725
4530,19426 15234 9662 740 16172 18930 15910 9716 15182 6329
4531,2300 5717 11792 22479 2344 6926 1863 13196 21998 5396
4532,23536 1214 15459 4620 10450 2432 21464 13541 12742 15335
4533,21697 15363 10396 20212 1435 6612 22653 7692 23621 1714
4534,8322 12214 22840 15691 12818 16394 4257 13294 9322 25596
4535,8431 17233 24577 11091 5522 12602 7896 22917 19525 16394
4536,22378 1258 13696 6760 19987 16860 10073 11452 20686 10396
4537,14418 25030 24621 37 16055 6362 6005 19587 16537 16065
4538,17522 17045 10583 9045 9074 3983 3925 14912 8568 1669
4539,6012 3804 7553 3164 18331 5106 10621 1716 7137 23024
4540,5078 2835 15363 10418 24355 20544 10073 5044 7919 2116
4541,25044 16906 5607 25138 25260 16577 9701 1463 11340 13294
4542,12948 942 15294 8538 10787 4241 25260 13180 25676 2471
4543,51 5032 7259 16385 5424 21973 2317 12211 19339 15374
4544,12684 16901 8686 21583 15709 3348 11716 16767 23568 17277
4545,1592 11339 2823 8593 20211 24546 16124 2281 22400 19007
4546,8826 9152 24069 8667 10363 18256 18574 4512 19401 16385
4547,24002 12844 983 290 7564 20969 6734 16295 3812 11167
4548,23258 16878 6812 12639 4620 1785 5746 867 12293 21653
4549,16577 194 10766 4066 10309 25585 3921 23398 22594 13393
4550,12915 20648 1816 4267 22378 8704 20308 10418 21697 13693
4551,21857 8769 17739 18512 24573 14684 18256 1745 25479 9327
4552,2492 10981 11340 10345 13711 21920 20974 7013 18392 13136
4553,8097 8089 14706 22445 22840 11003 23895 8171 24943 13928
4554,3428 19332 14303 1758 10537 23481 11900 21437 22715 13944
4555,11792 4796 17858 21854 23536 9029 3983 18246 21975 6876
4556,18060 14155 12730 8337 7965 12227 11885 18499 12713 11611
4557,7908 16651 20541 1240 2236 5032 17511 21920 1056 1573
4558,2835 4115 5284 1712 5078 19874 13615 9296 13552 11411
4559,919 17724 8709 1705 2297 17849 22548 16829 15910 21492
4560,11748 9322 7736 16521 22606 3447 18984 13650 5469 11072
4561,19094 4940 21859 24340 4966 14271 10036 17162 7885 5504
4562,20496 9337 12710 6362 8430 25237 17394 18984 9412 5032
4563,12719 22731 3913 23026 10951 17467 18370 12943 2492 15655
4564,10994 19518 592 16489 17558 21674 16266 3199 11871 23864
4565,10450 13541 3983 18809 6662 16805 9386 20750 3348 2090
4566,22010 18452 10981 6734 6878 23917 9322 21920 11533 4017
4567,9018 17808 7818 6500 21697 20212 8704 10418 20518 6760
4568,4940 6654 2333 15459 18344 962 1863 21464 2090 19922
4569,13552 5284 14157 11576 7095 17759 4257 11623 6992 11295
4570,15459 9284 2333 18190 18114 13541 21854 13764 20750 23536
4571,19401 4925 15319 23116 24878 17708 25870 4623 20287 25260
4572,12914 8097 12818 7583 466 19875 9511 7095 18636 7013
4573,15564 24894 22500 51 16503 5728 11137 13118 7202 21061
4574,12914 7553 8097 20410 23141 21395 1918 8322 13711 15196
4575,13615 25779 11900 2235 1240 9609 20979 25459 2610 13831
4576,5078 16324 359 4888 13711 6500 20308 1801 17565 14573
4577,11730 19910 7896 14895 2665 20626 20108 19480 17348 9027
4578,484 2001 10162 23468 16793 11121 20688 17013 19340 22226
4579,24070 20508 23086 1113 10284 24138 25924 12488 16246 13795
4580,7115 5966 9620 8860 18798 10981 22848 18392 22594 4066
4581,24014 24070 15124 18399 1258 14626 24573 6440 24481 3005
4582,13136 12960 23133 11834 861 5 16574 13025 14706 3866
4583,8304 24093 10785 15764 23306 19502 5934 12530 25673 14512
4584,25354 24472 15724 21751 3810 7036 23983 1516 3058 10248
4585,15034 25260 12923 17525 23299 20857 10189 3803 17209 25209
4586,11480 14669 7312 8999 15196 10491 21067 20973 6446 11953
4587,20108 20169 7639 25095 20277 10530 11076 4638 21518 19709
4588,10271 2236 15749 7006 1573 20366 18945 4257 4878 8630
4589,15327 12341 14023 8285 9282 23536 11741 15335 5717 11987
4590,25738 12601 12923 19033 6904 4351 21042 21355 18293 8990
4591,18122 1504 22617 22728 16230 1897 25071 8544 12289 22845
4592,6446 7095 2001 4351 21355 20936 1848 9992 20565 13138
4593,12268 16734 17041 17523 21281 24258 21894 6539 1350 16048
4594,8158 23628 5562 7444 3934 14322 21527 25740 14609 15006
4595,4878 1258 16241 20969 1573 5870 7547 24197 10753 13025
4596,817 21527 20518 23410 3886 275 22858 9201 16830 21518
4597,6599 4512 16179 7601 19235 5522 6196 13797 5343 9339
4598,11925 13686 23989 4150 4222 15144 17745 22196 12501 3905
4599,2159 11072 22511 3169 2996 3556 23707 15714 17814 525
4600,17100 10775 18811 18947 811 9100 9116 9236 17230 8560
4601,14354 22286 11169 7564 9620 16728 18060 18859 823 19336
4602,11208 7575 12710 4541 20711 11067 5818 11057 11943 5555
4603,497 7995 974 12048 10544 4876 9662 13789 3037 2767
4604,13427 1504 24410 17746 9657 4510 25505 21998 20391 16230
4605,10747 6629 7426 10994 22758 10054 25083 13763 5815 5084
4606,14104 7839 16562 24546 377 1912 20038 17440 2281 24199
4607,1583 22848 16906 6878 9701 23133 10908 13017 6734 9592
4608,6217 13735 8115 3530 8524 12342 1639 7174 14311 16230
4609,2910 962 1578 3009 8877 6016 19049 22646 4528 18380
4610,22645 14385 19822 8560 2267 1465 15592 3014 22356 23711
4611,13767 7747 497 23094 13314 21601 20300 22385 6792 23328
4612,5728 23026 23361 22923 879 21184 15773 11780 5083 854
4613,20863 10753 12214 8894 9956 19875 22445 654 16751 4366
4614,22801 12914 13663 6708 8860 13503 7742 9266 18419 654
4615,15145 3410 6662 15327 24621 22974 12341 9218 9508 7701
4616,24410 7836 10979 17374 13615 21998 7639 141 7818 660
4617,7885 16112 11792 25353 921 10887 25643 16972 9284 13419
4618,8920 21854 4966 17705 1785 15459 5396 1214 18296 14385
4619,23141 18452 13711 18392 1230 12050 2426 3570 23154 3230
4620,7063 6708 23880 14383 7958 13663 25133 10537 15169 3758
4621,6239 8158 3934 5562 15006 16562 25740 275 7444 24104
4622,11072 9243 10615 6094 7639 20260 17760 2159 7277 11328
4623,8529 11848 7877 19044 18404 20281 12719 5763 16928 15271
4624,9924 15663 8208 24538 22885 9293 17586 13138 18081 3281
4625,12818 12601 3866 5607 18392 17229 1463 19033 16928 23141
4626,1378 20130 22359 9218 8678 25903 17776 13009 25648 25459
4627,5235 17681 15031 14839 1580 15979 16522 18713 16237 20997
4628,11533 8097 25738 16577 17709 22121 19522 5044 20681 12601
4629,25304 2858 5914 23844 11975 24132 9924 11269 14723 7010
4630,19518 10747 10994 16489 16266 21139 11871 23864 14998 13763
4631,18317 17787 13294 5966 11091 23346 21049 18538 10035 23524
4632,14129 15665 14946 12524 6478 19 22879 19549 25097 3983
4633,7728 195 5218 695 4553 15271 21099 24875 19746 19044
4634,3410 15459 7274 18114 7248 1564 4827 5789 16901 8285
4635,16241 1816 7539 17157 9787 10722 9647 14827 19213 2139
4636,12818 16928 7991 20410 19468 10981 5607 4878 9370 12214
4637,17565 18987 17523 8667 17041 24711 21281 24258 4888 2493
4638,8769 10418 16116 25479 19010 8268 14158 6500 3615 1258
4639,3737 3497 22010 5436 11197 21161 3744 12050 19875 2426
4640,11295 18538 17787 7908 16747 10035 3570 20202 6500 1068
4641,24546 762 13810 12087 13433 18547 16562 22622 20038 24199
4642,21932 22435 20934 12684 11452 24472 5676 17514 13902 2468
4643,11366 1810 23983 4209 993 508 3659 23448 24057 10413
4644,11197 13424 21281 17041 24258 25345 21894 21395 1350 16048
4645,8593 1592 11339 20211 2823 16124 22400 2281 10380 2216
4646,13226 2001 22848 2185 823 12914 681 23651 11295 8272
4647,20146 13797 19010 15805 9664 12466 4878 5581 19709 5803
4648,5078 19281 7545 9972 18122 11991 22313 16622 4541 7604
4649,7553 18404 11848 3551 8990 12601 3506 44 8491 17860
4650,16772 1583 17229 12601 484 8990 3812 13226 15729 3656
4651,13508 16641 22286 11169 8529 14354 5887 7012 19336 11848
4652,8769 6500 17668 20308 14158 6604 5284 11700 8268 2238
4653,19033 4351 17143 21355 20410 5930 2570 3913 21608 14328
4654,13294 681 23600 15592 3497 5581 16651 25289 1251 18317
4655,22645 1863 20933 18190 13628 22300 22359 6196 13818 22356
4656,21619 10766 18184 18367 18636 5203 3752 2388 22759 2370
4657,13294 24383 24994 25044 22736 2243 3497 20325 16394 13703
4658,10073 21373 17819 5607 23086 8675 13663 25834 7069 22655
4659,9733 16772 17156 4878 24994 13226 5952 11121 17819 20410
4660,6612 1258 13696 10396 20553 24197 19874 21512 15363 11003
4661,12061 17858 9029 19443 5717 18114 18190 15459 14912 20472
4662,359 8395 17637 16324 4888 17565 11242 25957 23064 2819
4663,18419 16324 19189 6446 21973 7095 18452 15562 20146 9018
4664,3803 7202 10786 4512 25013 22121 11633 17209 4124 5942
4665,10747 5032 4218 17586 18419 6629 22758 24850 6712 2841
4666,3895 1078 21328 5785 18123 10041 17462 11979 7872 8138
4667,18987 11366 1810 9703 2462 23448 3659 17565 10413 13982
4668,10722 17430 19495 18733 1424 21498 22623 13973 3102 20308
4669,4966 8544 14023 22511 1825 8704 17739 14454 11083 11302
4670,21779 885 741 8428 19528 19093 8807 18038 20424 25724
4671,10766 7568 9511 12142 14192 20841 9531 19511 7333 15811
4672,8826 19750 24383 25101 2235 6076 13381 25044 12943 1005
4673,23299 9591 13628 10789 18122 16420 20711 17045 9218 7892
4674,6076 17723 15691 22121 2665 10653 201 12474 20095 16897
4675,21800 22749 18728 7222 19978 25329 7544 14077 4742 17481
4676,16798 15959 2977 15154 4272 25966 11979 6208 18915 20046
4677,20553 25013 16860 20626 9520 3877 6760 12230 20686 23064
4678,18552 13176 5164 15343 12991 13380 9422 2133 7117 18569
4679,5469 21747 11533 3921 17465 11834 1436 7727 8826 20636
4680,7095 10594 12158 11295 13138 11533 14356 1436 22098 2185
4681,2868 2090 17045 12787 23711 22646 22003 10142 962 21464
4682,9018 1863 9591 22633 18344 25846 18080 22836 3228 11549
4683,25596 15691 16928 10908 8268 1230 10753 201 11033 1573
4684,4940 962 9591 19822 9018 22836 3228 21005 22645 25846
4685,6208 23086 12162 17070 12214 13025 25484 15844 1113 17819
4686,9029 18122 21005 9018 12801 9284 6794 7441 19393 5751
4687,13797 14003 10290 23764 6198 17705 12787 15906 5942 23258
4688,12211 23447 16385 25385 30 1208 9795 21711 17367 22549
4689,10747 13763 7426 9241 15636 12158 5032 25702 25912 5187
4690,14023 22645 1863 4209 20711 24292 6782 25505 1947 5717
4691,16301 13954 6828 14465 14488 3456 3537 9241 2523 10752
4692,7115 9322 12914 22010 20367 14838 22929 22098 7816 5966
4693,10747 21674 5815 592 9241 25741 14017 7243 24971 14818
4694,11295 8272 17093 12409 22121 5497 11088 8878 24948 22897
4695,15709 13219 25761 24446 21384 16471 22617 6196 21465 13014
4696,1714 21512 17233 11083 24070 14626 12843 23004 15754 11089
4697,17668 3037 341 7883 22655 20345 5044 2459 24033 19655
4698,13928 22464 22445 1068 2243 5784 17787 10537 13336 17819
4699,4779 20401 878 25869 18126 7827 1459 5859 2707 10384
4700,14418 12289 16552 25260 11384 14385 12787 11234 18190 22974
4701,15196 7568 17517 17218 18636 14554 19010 20841 19973 2841
4702,24472 6469 14513 2702 13192 9554 963 18185 5676 20938
4703,17760 23743 18956 2261 2720 11995 17348 22853 13352 18987
4704,14023 8544 5717 24410 141 23481 19189 4209 1825 20148
4705,25353 4083 6674 10384 10887 1080 20661 6782 17633 18190
4706,7908 6446 10981 13294 12601 2533 18317 17229 4147 22594
4707,12684 3337 4620 18809 23568 17514 8251 12341 19588 8285
4708,12214 15196 6446 20410 11197 7583 13025 306 3572 6208
4709,3931 14485 16770 22749 19668 8531 20301 17810 5069 10803
4710,25621 19427 12133 11726 16856 8019 21857 5952 4209 8860
4711,22010 25596 24138 13763 11991 5815 11979 424 8295 7086
4712,18317 22445 7908 5380 6076 1068 16747 16496 18804 5535
4713,20290 12273 12968 8251 10615 11730 9339 17348 11072 544
4714,20894 2369 13159 22331 16954 1999 25356 21369 4352 14317
4715,18528 20530 25028 17739 6662 7575 6812 4369 4383 2868
4716,25869 12742 20401 22000 17682 3530 1535 14166 8543 24981
4717,3631 16431 2492 859 21168 4824 1685 3656 681 18798
4718,5283 19007 7836 24985 1959 18343 13552 20857 17400 19445
4719,16083 12172 23127 4811 20530 7575 22086 2300 25724 20396
4720,19910 814 24573 10796 24070 23220 14640 17464 17430 9934
4721,24546 18547 19281 11702 9135 10347 8805 377 21617 22622
4722,6076 18984 19525 17723 17724 919 22853 23064 17819 11749
4723,16860 10396 22378 6500 20979 5227 24663 15207 6443 4270
4724,18636 10722 17948 3971 17464 17430 20308 18733 1424 19495
4725,16767 12742 11716 24437 878 24981 16112 13419 3469 25643
4726,4209 19802 11729 19709 6612 9339 15124 7675 3169 18399
4727,919 1705 2297 17849 8709 22548 15910 16829 8558 21492
4728,23563 8538 24546 762 25494 20038 13319 377 23132 9489
4729,25133 25138 1022 14838 21042 12943 17156 2426 19092 8990
4730,4878 7991 5044 8894 4390 8097 1577 25631 19750 895
4731,9591 17820 22645 24109 24484 4966 13628 275 6196 24340
4732,12719 195 23133 5152 7564 24724 1307 9322 22554 4553
4733,19655 20973 9544 7138 6780 18890 2002 10954 16208 19603
4734,23568 21042 9438 25675 25209 2109 18499 4241 17860 11848
4735,3281 22006 4150 46 13934 13012 24264 1022 2174 23858
4736,2868 2333 21854 18190 16189 3983 10450 15335 22003 23258
4737,359 8395 16324 19874 24711 20345 11242 13118 4888 25957
4738,3803 12409 12466 14721 16324 24950 7202 19401 18392 14595
4739,20969 4241 68 12923 23424 19468 19564 4512 15562 19401
4740,24928 19033 21493 21998 3806 12413 9992 13641 17195 2382
4741,9057 24197 17313 18399 4502 21697 6198 12409 10073 23524
4742,5078 359 17565 6500 22653 19874 13118 25912 11242 15579
4743,14418 12550 25903 22359 10212 5279 921 1378 19049 25648
4744,25868 3572 19346 20169 15605 6703 9890 22836 9676 14959
4745,18798 16770 12466 7115 5631 14595 6904 10324 25101 12614
4746,13294 3497 2243 16394 3921 6047 10730 3656 6708 7260
4747,4927 12844 20301 11796 9243 4940 477 2996 15562 8251
4748,22801 19092 9266 14706 11348 3580 3737 13953 7095 13503
4749,5078 2835 359 16324 25957 13863 15196 5581 7197 2819
4750,21042 306 21395 21161 17427 22010 8819 8249 20974 3737
4751,51 5952 15173 12523 13138 20146 13228 19426 15778 5025
4752,6208 18419 19429 20074 20308 13025 9322 15207 15374 10792
4753,1564 15145 18114 11384 454 11868 1703 6662 20809 24895
4754,15764 8304 24109 24093 17820 5412 18569 4803 6897 57
4755,8268 10786 1258 13118 17858 19114 17093 12983 1984 6392
