user_id,item_list
4042,14863 22994 17320 18680 19283 23952 1032 14089 21013 14780 10414 5328 9859 10957 15569 19490 19695 3565 599 14623
4043,23154 1249 2426 25828 1583 17156 10834 18148 6734 8037 25407 4547 9555 9146 16928 8834 23133
4044,19475 22658 1740 7719 24051 9064 1487 13048 10363 3870 19459 3621 25792 8328 17925 13651 9645 18105 3314 24163
4045,25596 16036 20863 8884 6708 16455 25407 20289 20974 2740 3580 21352 2118 11750 8097 25769 358 4366 2478 24838
4046,14369 7956 23453 8750 727 25104 23420 9578 7683 14478 24118 1759 2709 15244 22730 5817 17733 3869 8755 6537
4047,627 16568 1750 9991 14383 6425 11519 23569 6145 19125 23626 15502 5975 16598 23388 1315 8507 1690 11367
4048,4653 23492 1258 2176 5409 14499 11634 20618 19219 4478 8303 18900 16722 12577 2159 6231 12899 5698 1811 2213
4049,8826 15748 20412 4905 1282 5201 17160 18665 24355 10917 506 10709 16443 6256 4649 22299 20480 10427 13052 17924
4050,25407 24243 823 13447 10781 17992 20969 3554 191 1698 1307 7457 25685 12555 17115 21024 9621 6248 2426 6349
4051,16577 25731 11197 17397 21355 24312 11354 21107 6272 5930 25133 2348 6672 19298 11316 4516 20362 8187
4052,16918 25133 25596 20289 22929 15060 6212 19767 17360 24983 20850 20145 19875 6708 22972 10832 11533 14425 2185 349
4053,9555 24316 10269 6327 25675 4571 10594 9322 10834 7727 6734 2993 1583 19687 23141 25828 17209 8037 16928 4604
4054,20054 11134 56 7937 14060 21442 430 23685 18335 11115 20248 18908 19079 25151 3668 20674 3518 9908 11716 7960
4055,4620 17760 21552 25758 7639 674 20496 7675 20148 5273 19480 2952 24410 12812 23568 2010 24621 2027 11792 12253
4056,15990 3013 22655 7995 14383 14065 16228 14907 11615 15562 18206 14029 12037 20 19852 5930 12628 5615
4057,7471 21225 8658 10807 20122 4668 23271 5750 5250 6234 18122 3997 3202 14977 15764 22456 12533 2807
4058,11792 8813 15425 24908 11859 17714 15016 16896 23457 18058 14717 11868 587 12475 19601 10458 5412 19464 25928 21220
4059,10590 11378 5497 6824 4533 25006 13226 24302 2418 22839 7841 20194 20691 12900 24355 10171 11743 100 6125
4060,9243 20787 17858 1901 19259 356 19781 10131 6747 9708 23483 4603 12915 13915 25141 20379 6392 3643 17772 25816
4061,6003 14125 1999 11677 7234 7265 2053 16107 20984 16705 2778 22876 10885 18405 22331 13472 2369 3165 6004 5726
4062,3525 1969 7989 22864 25760 1217 12061 14571 4502 19532 10214 2221 10652 20104 22554 2208 21342 5479
4063,10269 8611 25675 3392 9438 10444 12061 5143 22554 21077 10786 24790 5942 23691 9851 5588 19089 1632 1888 14514
4064,23981 3731 17680 16897 23737 15034 22438 6163 8758 16292 201 14854 4423 12195 17347 9188 25239 17919
4065,19469 10457 18759 17468 6104 12402 194 19551 15616 1968 20038 8998 9620 10842 24423 17473 16091 15907 2893
4066,19591 22004 23156 21711 1022 21492 20622 18569 19992 17114 14086 13058 13624 10381 19065 4534 17877 16899 12377 21330
4067,8304 5133 18569 17352 8064 21929 4803 7404 24109 6738 57 13980 5412 11199 18122 1447 10807 14977
4068,5032 23697 3037 20333 8097 23328 24577 459 9769 22548 20300 24008 18793 17819 7267 12714 13424 24064
4069,2546 6879 24355 14000 3498 16288 16522 19391 13880 4507 8180 14766 4321 14625 7118 24941 17624 13632 17323
4070,18326 8468 11702 11596 18547 13978 14548 9192 8708 22622 19120 23378 11660 9040 14231 341 4828 25374 23666 17349
4071,10269 8611 25675 4014 9438 3392 12061 4588 22554 21077 10786 18642 5942 20936 9851 6033 19089 25684 1888 14022
4072,24075 13363 10786 6041 25675 9608 9438 16849 23711 25112 10789 11681 10269 8912 18293 15974 11792 24894 8811
4073,10189 730 20801 20895 22359 500 16002 2198 12289 21681 3595 25731 4620 21130 12061 21923 2218 5930 24089 1259
4074,3631 17919 2125 8090 8758 21140 201 7344 12945 12545 13490 13703 3432 7252 19010 15954 21943 2680 12802 13722
4075,25675 9315 24075 13737 10786 15425 18293 15070 12061 1051 9284 3219 9438 16154 5396 20980 773 9851
4076,1397 6797 18404 21796 5698 16535 8491 20227 21387 10247 3551 15877 7553 7023 16420 24068 22848 17621 12526
4077,25253 8222 6562 17965 3521 10168 20562 23541 19781 8591 14715 25215 21975 1932 9950 16949 16040 5007 3692
4078,8709 20333 25407 23328 12914 23697 12048 9319 20146 459 22903 11506 15234 20065 7267 22517 22356 4549 9716 9301
4079,14104 4239 25621 20756 25250 9675 21686 23618 1275 16856 341 24418 24017 4168 14356 19030 11770 13147 9664 24007
4080,4966 800 18122 19970 15906 21859 11737 16791 17705 1713 8920 14277 364 23909 24340 13308 2423 8227
4081,10653 5282 9810 1354 22121 18368 25013 10687 9555 10453 25407 9584 9735 25541 13845 24987 19089 15686 9243 17755
4082,23154 24316 9555 6327 10834 7727 1583 22557 16928 25828 23141 2045 18392 18550 13711 18148 10981 14509 17156 6472
4083,22375 20890 24075 5257 11433 21882 16462 13590 11152 18347 9438 16558 12230 7714 5032 15831 24355 15446 21085 11329
4084,22378 12176 4382 5241 5870 12135 13144 1699 9786 15218 22631 18203 2969 9777 1811 13766 10796 18598
4085,2197 25532 11265 851 6198 3466 13409 10952 2214 3856 23140 2165 20122 10423 20260 9749 25309 13668 1476 25751
4086,24764 4638 2759 13727 20352 23755 11550 8920 11729 21702 13132 13958 4168 11694 14932 3403 14311 22237 19163 4095
4087,12698 20501 5521 9856 10766 5373 20392 1636 14746 22526 1373 24993 25314 1319 17517 12008 16262 15735 24808 1031
4088,17546 5959 23927 20362 15196 19298 5150 11545 9511 12828 5641 9898 15234 18 14554 2359 20756 3806 12142 5984
4089,21698 6691 14045 12182 12302 1020 15512 14834 9306 4280 17452 25894 12448 22791 24355 24216 14684 7489 11738 25390
4090,3037 24008 5032 23814 13424 22719 8558 17959 919 3191 12048 23215 9319 10444 25342 20358 15910 19833
4091,6208 18005 4927 11487 13303 6331 8544 22147 21552 9470 4209 11438 20308 22562 2996 21751 9438 293 24621 8409
4092,3803 9917 23485 17457 12923 8251 22554 21276 561 9680 23517 22189 4512 8491 7964 14917 7202 10217 19401 21375
4093,17320 2828 17321 11598 17317 4350 17318 743 17319 1424 17315 20037 17324 9699 17323 14890 17313 15978 17322 33
4094,195 10660 8990 21375 22554 22909 25675 4941 12719 18212 25407 10137 4390 5295 16942 5152 6557 15645 4387 3867
4095,10951 8410 21042 17861 3737 25936 19875 19767 12759 20475 21812 21390 11197 19890 7742 11615 416 11472 20756 22945
4096,25407 6846 14835 14913 10781 15896 8316 10540 25138 8229 8860 7589 2426 20582 7564 22474 10981 10112 22010 1872
4097,22554 18204 7131 23661 22633 13694 11506 24230 8628 16720 9417 23148 18462 11652 2184 13343 22752 1802 22426 13152
4098,10951 21395 25133 21390 12943 1368 16577 21712 5930 10120 6148 17861 306 17397 21829 1259 12759 20238 21161
4099,7093 21350 15749 7823 16394 24401 4257 1485 24577 18174 416 4900 10753 10587 18293 17547 20651 23253 18392 20734
4100,9701 5907 23154 15982 19874 8147 10834 16246 2426 24657 9417 24584 4502 5543 18419 20392 20308 23169 17156 25677
4101,5765 4198 5193 16866 22232 11401 17034 7575 19384 4405 21940 10788 3905 6226 5630 3644 25171 25863 1068 10533
4102,991 10287 24955 18867 359 3226 16879 25190 6276 19898 4274 11091 11327 19712 23481 23679 5078 5522 19427
4103,2868 2751 2333 24834 18190 6747 22645 16047 13541 23483 17059 4770 12968 13674 12845 9743 5746 1015 11792 19566
4104,24075 10827 22554 10704 9438 19222 18293 20118 25407 14621 12923 12600 5942 1622 23154 5561 10269 9208 15903 25852
4105,14222 7959 21993 5157 16942 11990 8382 7970 2236 17894 15436 7879 1213 4696 3215 16068 16974 3202 17022 12250
4106,3532 7325 16630 16861 397 18538 22445 15584 15436 12746 1240 20732 19875 25921 20095 24610 1213 7208 3215 23017
4107,15245 14786 15722 17327 5405 23244 9045 16248 19255 15964 14418 3235 25570 562 21762 7229 4068 25643 18073 19078
4108,12288 21624 14104 5286 6600 7212 9874 7152 23826 672 14790 13447 22622 17992 16011 14300 10859 8622 7217 7457
4109,11533 20145 25407 6212 23141 20697 19875 18566 15691 6456 25596 25076 3580 2740 3812 19437 5952 20289 654 4366
4110,9561 22341 11730 14785 3929 19397 14291 24091 9438 18439 3026 12310 19393 9114 14978 17778 25289 14619 5567 12041
4111,19260 10912 5722 18079 2300 643 9089 8446 22974 8261 1381 396 10921 20465 11749 10344 16273 5948 22579 15818
4112,13541 22754 7821 7179 16576 14343 13030 20120 21854 19423 12341 10667 5717 25840 9337 8766 454 7492 11451 14397
4113,16686 20216 18464 11090 25798 19775 4335 19229 4872 4458 19808 6365 18477 22229 12194 20494 10781 21017 14485 21107
4114,24075 13363 25675 9851 10786 6041 9438 25463 18293 25112 773 17456 11792 9917 14595 21720
4115,24075 24561 4620 19078 12061 12544 11792 12494 13541 19661 9284 20796 18190 16976 15327 4407 25675 3047 19114 16767
4116,19288 9813 21087 20186 17518 8381 6500 4446 1879 16045 23855 15146 15798 5227 25395 17556 25518 25002 11974
4117,9043 4379 6932 20202 20827 3995 7924 6587 7247 21331 10491 24031 313 13525 21473 13932 22366 9634 23401 24542
4118,4821 8637 18234 23778 3325 1207 2489 20340 5610 12344 18788 2800 18901 3875 14875 21227 22861 7068 14225
4119,3744 21061 681 16691 19769 8986 13887 24429 8337 11568 6164 18033 1846 894 13294 9340
4120,19875 9852 13025 7064 20969 11584 25886 23755 24149 25731 11533 14765 13624 5955 8721 1022 22801 24718 2722 3525
4121,9591 21708 24075 17106 21552 21594 14385 17101 16630 9598 20095 12801 23600 11618 19480 21102 11730 2818 4940 6608
4122,10269 4747 25675 21789 9438 8611 12061 20587 22554 3062 10786 1313 9851 10832 5942 10239 13118 8573 23127 18180
4123,25407 9446 23154 7727 2426 8619 7095 17543 1583 19299 16928 3049 10834 23093 10594 6620 18392 3400 7991 24211
4124,24429 3914 18655 24623 14141 9517 7642 25863 24196 8773 15749 20589 17803 13187 8737 5049 12259 24972 20717 16675
4125,24075 20855 25407 13264 5150 16262 15196 13665 25223 20256 9511 16979 25675 3112 9438 10328 10981 5716 15691 18636
4126,2832 9469 22196 11487 5156 7487 20013 4364 17503 14786 4825 17327 23989 19223 19089 23978 9358 23244 24690 11302
4127,4620 18701 19480 7266 1863 1080 16112 8645 19089 11174 8285 15041 13541 760 8544 17746 21552 23190 5717 21907
4128,2164 13624 2078 18239 8982 6479 17218 23250 25356 18137 5436 23839 9804 23783 11482 23421 23323 6941 5182 288
4129,10594 14509 6734 25138 9322 861 10345 4547 17156 20481 5 1249 23154 1056 25407 2293 18452 14080 2492
4130,18190 18616 2868 10115 2333 5701 4620 24488 5717 14118 3983 21637 15459 21670 9029 3160 8920 13103 12341
4131,18190 10115 2333 22318 6088 18616 8920 3262 9591 15772 1863 24488 4620 25887 5717 11852 15459 16980 9029 18956
4132,14684 16364 4502 1424 15234 2908 6612 6329 19874 20652 20308 23814 25 22719 1714 17948 16365 20371 13303 14480
4133,22121 23646 24379 1955 18317 24801 5646 315 25407 20672 24075 15093 22464 21865 5356 10355 8894 3041 11311
4134,16596 5859 8769 21144 766 22299 1697 757 23503 11866 7758 2256 25774 16862 11056 25644 2864 17924 8581 3900
4135,21042 5930 9531 21395 11197 403 9916 11908 17546 1259 18710 1368 20756 17104 22731 11705 12698 11354
4136,20748 6154 11951 2766 6551 12623 8955 10390 6096 16749 11502 19628 2940 6783 2154 2376 5261 3629 16264 14082
4137,24075 17409 25675 6799 2014 8037 7127 21068 7728 23567 13381 24019 8709 5 7964 13711 5942 17209 9930 24047
4138,19480 12119 8894 24909 5044 11618 22121 20310 24075 3881 19525 21654 18984 6198 14895 12578 5522 1350
4139,3812 12103 6446 1244 14356 5184 12889 25827 11393 17700 16772 2013 4909 24190 16577 15944 8990 5408 8272 17590
4140,20312 12986 13138 5406 22950 8086 1566 7799 13633 4833 6501 4928 19199 14515 18561 22185 194 23460
4141,1653 12102 10162 6062 7114 10454 2049 6428 22680 23737 9769 9315 24379 8234 22226 6545 6647 6392 19468 17118
4142,20518 129 7174 23628 21527 19658 6239 7502 19398 13044 25740 9215 4766 19049 19480 20583 8720 21773 17760
4143,8709 13609 15234 23328 17546 20333 15196 12403 5032 12974 5150 14351 21552 24774 23927 16652 5641 18762 22356 15567
4144,25407 2679 21042 18798 21355 13315 12601 8958 15691 25731 11295 202 5044 19498 19033 24718 14356 3881 16772 15137
4145,3037 22548 13424 9319 5032 2767 51 18640 12048 1666 12158 20333 3134 10707 19149 15635 13231 23328
4146,21943 12102 24379 20302 6647 1676 12843 23921 24553 985 11517 711 2049 17151 11340 19150 14023 8234 1714 10284
4147,2047 10842 7493 9257 3656 11110 11969 17468 25807 16137 8529 8475 20670 17346 9891 20837 7564 13649 11848 5834
4148,21608 15770 25738 16930 23154 18465 21355 14434 13226 9597 22236 7307 5930 9941 4351 22284 18001 21829 22696 21349
4149,23600 17994 18756 1800 1031 18148 13825 7781 6212 2993 8860 9231 12409 12933 17257 25828 14950 15154 13352 9322
4150,25675 7231 5942 18529 12061 8611 22554 21667 23799 21239 10786 4467 9851 20018 18293 22872 8538 13003 19089 3392
4151,23417 3304 14853 147 3804 4684 23673 17936 18038 6923 4811 1045 14819 7601 16849 13008 13330 958 9055 15302
4152,8396 21442 919 18908 25631 17350 12158 20815 25549 14515 16772 18299 10781 12216 21052 14710 444 7898 17724 516
4153,22840 14801 3497 3804 16651 1068 13928 5571 18481 18029 21061 25491 7063 3029 23816 9089 6073 8795 19089 3669
4154,13118 13363 24075 9851 9438 12061 13244 10786 10269 8749 5942 25112 4620 15544 9258 21274 18610 25099 11792 17456
4155,304 2527 4738 8144 24985 8928 15324 10734 16674 6660 7993 6754 8593 11939 4602 20733 8894 11514 11194 24344
4156,1534 13059 7424 16674 8680 21169 23420 22662 5296 7262 4886 5718 1329 12083 4384 22628 9398 10173
4157,24383 918 23906 5808 7049 22009 22592 11578 25407 16216 14020 8795 25480 7063 15691 18930 14356 2533 9555
4158,12061 2887 24075 2807 10786 20407 24093 648 23711 15561 773 19562 18293 9703 4100 14069 8811 17321 5942 23775
4159,508 18675 24586 16191 6539 22600 16968 22520 5118 25899 5509 9004 15436 10147 393 2391 8479 12 6953 8349
4160,7885 21838 3835 25735 9408 22004 162 3006 20096 20930 14038 16373 17101 9497 2932 21711 5416 25100 25022 14841
4161,13294 12992 18984 23239 19089 9027 14445 7325 8894 3269 20095 4378 22445 23481 21654 25187 14485 18538 16651 7736
4162,7063 7908 2236 23537 19089 6751 13928 24573 13294 20935 12602 3301 1583 8072 22010 24091 19709 16541 22121 14721
4163,7494 1045 19480 22129 19709 13797 20146 12812 20095 211 3165 6923 8894 518 19524 11618 24075 10508 23481 6452
4164,19874 22653 14684 1699 20308 12135 18419 19999 6612 9777 4257 17478 19879 21404 15363 11962 17668 18598 7883 16817
4165,24211 3168 14684 12491 11384 7758 20308 15939 16203 14671 4502 23046 24075 2017 20706 16852 21697 23005 13628 11377
4166,23858 18979 18322 12375 19089 12708 25459 9609 2610 8664 20565 8705 19709 21260 22729 9442 20392 3699 23505
4167,18941 1296 25859 12466 11295 23704 681 18686 1739 1764 3570 1316 3422 13618 22548 19225 13294 8756 6607 4419
4168,19874 3356 24355 3378 18419 20575 4502 19726 17668 12324 22848 14534 25407 19659 2426 3922 22927 20435 1714 21534
4169,2426 14558 23154 8834 9555 9322 13711 20098 15691 6327 10834 559 5044 20546 10594 21352 11295 2068 6734 17330
4170,2426 6327 15691 24068 23141 3118 9555 3551 13711 3736 23154 23311 10834 25675 7095 11959 10981 8323 19468 16574
4171,25675 13363 10269 6041 9438 25112 22554 17456 18293 15974 13118 9608 773 10640 5942 23768 23799 19675 23711 6667
4172,13589 995 25541 21041 8620 4019 8503 2488 24839 3192 1549 16371 16581 10584 10860 4635 15428 281 6076 13573
4173,12273 18982 20437 17996 23799 24863 14023 13764 21552 12494 20496 24561 13797 7229 20148 16976 20558 12544 13144 19661
4174,14180 1853 4344 7921 9438 7283 5284 11200 9121 20512 21578 3716 9835 12133 25675 1225 10269 9299 18067 1935
4175,14684 25596 19874 23359 5952 17683 6208 23130 15903 14992 4502 15370 25407 19932 4257 15484 7883 4027 2426 7511
4176,5581 19355 19874 16116 18512 800 11832 12413 5078 890 25407 16791 19213 2800 14416 14277 5869 24014 17637 5640
4177,8894 13668 16630 316 23600 11618 20095 18023 8431 19988 20146 8795 19525 8143 17723 3881 12409 15223 2665
4178,14418 409 9050 11839 8678 18864 10202 20802 9763 2857 12534 15433 21890 17847 1378 20069 16996 12224 8811 9357
4179,4149 10462 7132 9372 10505 25597 3348 10687 234 10453 1180 16003 20720 18393 409 23931 24778 8514 23835 9584
4180,5078 2978 19874 2845 14684 1233 17643 9664 4194 9483 24711 23367 17317 20850 19605 5525 20308 11759 1459 9409
4181,6198 17760 8544 11334 19480 12812 15714 351 11295 4052 2751 6521 7819 7110 525 9664 7494 4381 21384 16101
4182,21552 23006 22511 17760 24621 10553 20148 6320 20496 6982 4209 2612 14023 9582 1504 19295 13144 16713 141 25758
4183,25675 3991 9438 25592 19089 8611 22554 5533 12061 18489 5942 24465 18293 3392 10786 3956 9851 23182 7494 3302
4184,12409 2643 16630 11618 23600 25286 20146 7823 20095 22560 24075 17549 2665 22534 8894 9007 7494 4181 19480 8131
4185,25675 11618 7494 3485 22554 9851 10786 13363 8538 10421 5044 13934 13118 6041 19480 7231 12409 23712
4186,4620 4684 25675 7106 5717 12249 24075 24973 12061 12862 13541 15480 18190 16055 18114 22615 11792 17159 9438
4187,19089 24573 11295 3301 16630 16541 3744 2890 19709 22171 20146 9089 18317 444 7063 12455 681 2030 13928 1068
4188,21527 18160 23628 14308 8158 3059 3934 4062 6760 817 5298 170 9438 14533 7174 19030 8145 6571 24865
4189,10594 4604 25407 20822 6734 1632 2426 12741 1583 21975 9555 17543 10834 23001 15691 11900 22848 2659 17156 6880
4190,25675 24561 9438 19078 12061 20796 4620 19661 10786 12544 11792 16248 9851 12494 23127 7229 22554 16976 2333 14658
4191,3037 20841 12158 17577 15903 3550 14539 4509 8868 25741 5032 7705 17370 23994 22758 13742
4192,8665 7408 10906 4064 13332 14192 14945 8608 5786 2092 21373 5391 18984 3787 7494 21691 9384 2274 21812 13485
4193,3456 7360 13502 13789 8558 19229 8709 18640 14315 10707 20747 21051 13609 23878 21492 23680 21216 18477 14649 17083
4194,23799 14728 24075 7647 8524 22377 16944 5407 1918 16102 4510 15901 9438 15661 19874 8872 10269 18027 8560 9311
4195,20667 24889 23027 6723 8500 5618 23663 17846 20744 25176 3537 23526 14625 11491 12563 20780
4196,25596 654 3737 21352 20863 8884 3580 24727 23154 13586 5952 19522 13025 4541 6212 16934 25407 23951 2426
4197,3835 20796 19826 19661 6265 12544 15923 19078 24597 16248 9284 7229 20560 24561 23553 3235 7885 16976 2868 12494
4198,7885 23633 16901 22889 4620 9594 23711 18100 5717 22515 3469 6681 2641 6267 23127 5569 22300 6504 7494 22521
4199,18931 13280 10620 12649 5078 6412 23001 17169 22158 4706 23796 4194 2639 5361 17195 17542 6734 8019 6429 16340
4200,4390 7409 22121 20584 6557 5772 8249 17270 18009 4008 21355 145 14356 23316 8990 8271 16802 8921 15805
4201,24075 22566 9526 3704 11623 10321 25827 24399 6944 2729 14793 16530 15054 13240 24355 2841 2108 2527 17565 2920
4202,5370 14125 10269 2895 19308 11495 24544 19430 11854 23219 23684 15809 7117 21427 11484 24575 2808 17980 18600 3828
4203,21373 20304 20308 23921 23416 985 7473 1020 20146 6691 22500 12182 21552 17151 22655 12737 6612 14487 25693 20321
4204,15691 12714 2426 10311 25407 22079 7727 20020 23154 18899 9555 24999 23086 23974 21199 2783 22848 12354 6971 3775
4205,2858 23617 19149 19816 18740 18946 19426 15966 16813 5674 7267 15728 8709 9020 7063 7245 22385 21921 8925 17223
4206,19415 6712 16465 15944 12218 13879 25693 11823 15903 19033 718 11169 8396 17310 5510 14452 14734 24585 11729 4367
4207,7074 12660 10231 16893 8826 20812 21221 15382 14320 9609 1676 11983 1823 4004 14684 13753 14204 17032 25561 7007
