user_id,item_list
4748,10882 9266 24355 19874 24750 20289 8147 4257 8360 9913
4749,3443 1571 13863 7532 9429 3157 1237 6893 2817 21829
4750,17709 21042 21395 306 21829 19469 19980 7642 19865 17468
4751,13769 1086 14377 23751 9675 23158 8563 25313 17263 2358
4752,22377 6208 25407 9701 16928 10834 13679 17674 21065 13070
4753,1564 16055 13237 10545 6615 9973 454 14787 24334 9382
4754,18569 24093 15764 8304 6897 24109 5412 17820 14865 4803
4755,14764 10395 34 13793 18128 19861 15803 13465 19164 245
4756,21624 23109 25831 2461 15144 14253 2920 16532 18496 2832
4757,10752 13135 13532 13893 16718 16522 10851 16642 19031 12685
4758,23600 14895 20095 9664 7284 12409 19709 23481 11618 7494
4759,22003 14522 13250 10786 9386 15459 18809 22879 10450 14912
4760,14595 25675 25596 7202 12923 15564 3737 5952 17465 21720
4761,23346 22853 25596 12409 23600 13928 16630 19709 11618 20095
4762,23299 9851 18987 15034 8811 13144 20678 11818 4624 4030
4763,2551 13711 22445 6878 7908 10908 19992 15691 14877 7748
4764,1350 16048 21894 9450 1976 4069 25345 19281 25404 9284
4765,22469 12497 5273 17115 16220 5494 637 14462 10287 18867
4766,21322 25702 7994 7426 5084 21364 5879 5064 8106 14957
4767,7426 17586 3485 16489 4152 17213 19518 13763 9438 24075
4768,11533 3580 2426 15691 9555 23154 23141 12818 19875 6212
4769,15335 23536 2868 17964 11846 1564 9284 6088 15480 23457
4770,20375 24711 8395 20345 9663 10432 14132 6893 10269 15579
4771,3556 18066 15374 20600 5664 855 1794 5467 19192 17464
4772,3884 10408 10780 22554 12538 41 24818 22898 21359 18949
4773,25239 22438 19212 16122 9566 24590 21797 12489 10116 13538
4774,359 2835 11098 8395 17565 17464 15934 5950 20345 3438
4775,1781 7302 21764 18605 20480 16443 25644 1136 22746 9644
4776,20069 14370 20204 16005 13960 15857 24217 24867 6434 13288
4777,9555 25407 16928 11834 624 5607 12818 10908 10269 17156
4778,12268 13763 8513 5879 21322 22256 1547 23269 419 9505
4779,25407 7991 7095 9701 2551 16928 15691 4878 1436 20969
4780,20969 23381 24039 4793 9708 8334 18724 6314 1242 10915
4781,13352 11730 25668 21320 23743 11363 13310 9535 15120 5464
4782,4811 23540 909 10108 16239 20761 12545 25296 25675 9438
4783,20974 11533 25133 12675 13586 8860 119 5952 3737 17683
4784,17692 6095 25558 1004 7524 8069 14937 4165 20186 22554
4785,18804 22128 6294 22991 5380 15790 22750 15915 7337 18266
4786,1745 10261 7604 10159 5410 4635 13810 14252 11623 1853
4787,5119 19439 15549 19781 4155 2844 1051 14419 4897 10450
4788,17319 17320 17316 17317 17318 17314 17323 17322 24549 7740
4789,15844 4629 23743 16394 10491 4502 24767 14684 17053 25778
4790,25330 3016 5234 18467 17436 8014 20483 17255 1511 4371
4791,19107 14661 6928 1240 8990 21747 8785 4476 25407 7995
4792,19346 6441 23850 21769 10599 19235 19010 19197 7283 5391
4793,18906 25722 14424 8639 8113 7638 25114 5295 17103 10247
4794,18190 9851 25675 23127 9315 16503 18114 8285 9438 2300
4795,23974 9333 23463 168 9034 22680 3701 11156 1792 22164
4796,24582 15061 3634 21693 3853 23450 25449 20264 17799 25183
4797,25407 1583 15691 624 2551 9701 16928 6734 17156 13711
4798,20649 6364 22907 6310 8612 10899 22063 25821 24836 13880
4799,1226 23098 13935 8620 14324 20686 15831 25268 17909 6204
4800,13352 6785 7601 22617 17348 9960 23850 421 25758 9917
4801,4100 1863 57 14605 22645 24484 15764 4940 22845 6542
4802,15196 5150 9017 15642 23895 12724 17451 17546 23974 7425
4803,5413 10530 145 8046 25332 4083 10979 9882 15320 14841
4804,604 22410 5142 6719 12874 20240 5495 11063 17451 14752
4805,24075 7839 9438 13343 18115 4343 5942 16998 25675 7995
4806,11731 19781 867 17065 2564 22579 2022 13236 23616 11779
4807,14488 13231 3456 13502 14315 12158 13789 25394 8346 23814
4808,15562 2475 4285 1920 25868 15195 12906 14034 6380 17948
4809,9573 20754 3635 4516 11788 4177 5046 19711 21752 24399
4810,624 18392 10981 22848 10908 20410 5535 6734 17156 861
4811,2761 13663 2907 20330 4982 15169 12048 8860 19875 2740
4812,13226 20688 17013 970 19340 10162 17317 16793 7114 7363
4813,24076 12666 15914 23770 13862 8197 21974 3896 8646 11396
4814,23707 8538 12273 25095 12204 15668 19235 11691 8107 23163
4815,17216 399 17161 947 7781 14703 9637 855 15109 7753
4816,9284 14215 13363 21998 18905 19718 9851 10786 10269 25675
4817,19707 24661 1898 18859 24586 10269 22824 17318 25072 24164
4818,18872 23536 3983 18528 7235 15459 9315 10450 2868 23371
4819,11295 10467 14396 18949 3570 23398 18173 18317 2436 23144
4820,3497 13861 1869 16651 19769 16880 8986 7550 502 1068
4821,12992 18450 24237 18317 7063 3062 11900 9225 22468 14048
4822,5219 18050 10938 9312 2300 7997 24863 7796 10554 24437
4823,23154 10594 13711 1583 15691 10834 22010 21123 9322 25138
4824,304 18852 11521 18872 4850 3747 7993 8530 13342 3442
4825,25645 23370 20359 2153 7107 24735 492 7850 17076 22662
4826,17319 17320 17316 17317 17318 17314 17323 17322 4852 24836
4827,4173 7941 2712 14912 23524 13336 13287 12409 21242 2665
4828,16857 9187 3068 14775 23823 13966 207 3148 6536 17352
4829,24484 24093 17820 18569 8304 4803 57 14865 10807 16604
4830,22554 3803 19564 23485 15564 20760 6063 12755 24075 3551
4831,12755 15564 15877 4241 12923 22554 10421 17091 9680 25675
4832,11563 11792 19430 7012 14317 25722 14424 5887 14125 8639
4833,19275 19094 8219 23727 11905 7335 25220 22566 5463 10450
4834,10269 5942 24894 942 14483 24075 24472 13902 7964 16849
4835,7361 22715 10917 6164 25044 5895 7550 1869 19429 10889
4836,6164 5895 7550 1869 5763 15572 21061 13887 22057 10889
4837,20308 14684 6993 12441 6957 17882 20428 18524 4502 3281
4838,484 11121 20 2001 10162 16793 23468 12619 20481 10594
4839,19874 10418 10839 8478 7541 12616 930 19007 4048 3033
4840,8380 4198 5923 10551 20273 6003 8900 18739 6943 22782
4841,16641 2461 25752 3034 21882 25696 14480 12713 13051 18906
4842,9859 3067 20845 24695 10683 8154 9192 3699 19574 25539
4843,6674 4638 16342 20661 2751 9282 7123 10558 11174 24106
4844,12859 17849 18705 459 17952 2656 21494 23547 8255 13177
4845,18939 7113 22544 11656 7098 20784 1522 1993 22284 13225
4846,25873 8431 14721 11091 8540 25679 18930 16770 8990 2530
4847,25712 2746 17720 6532 15644 21674 18494 7561 18106 1373
4848,16301 15914 11855 19577 15278 24279 12458 23864 9293 5324
4849,15655 24666 2448 11052 17120 13488 20095 23305 23505 8894
4850,7030 18687 11855 2701 3281 19577 7609 23844 8066 15343
4851,25683 6573 8194 14355 12595 10160 20031 17022 3353 385
4852,3659 10394 13982 508 24877 57 9703 10902 3727 19404
4853,2754 2522 10594 3441 9555 25596 6734 2426 25407 654
4854,24075 9857 14738 5581 22554 5942 25675 24966 22121 6217
4855,23343 20665 25178 15658 12091 3799 13665 12244 13590 20895
4856,12061 10786 25071 773 16503 20938 24534 24075 13363 6041
4857,18544 24747 12410 6651 9736 9090 10537 15093 14640 17571
4858,15749 20651 16918 7093 24070 18730 19911 4257 25596 7823
4859,22139 19877 4297 24886 5543 3803 5799 3980 21342 22554
4860,1848 25044 11594 16991 18173 15595 15621 21865 21986 8026
4861,15313 20472 4894 7849 18175 13313 10679 1901 10980 14343
4862,10269 23628 5562 2106 9438 11767 3934 25675 12061 23127
4863,12679 18887 3485 10949 17586 7268 18515 1276 5278 23710
4864,10999 3630 20651 7175 1366 6358 5092 17233 9684 4286
4865,15373 25752 3034 21882 8045 17447 14012 12543 16350 1003
4866,21139 21784 16489 21952 5187 17664 3705 8868 12271 2337
4867,18949 19857 14402 11969 20325 22909 10853 14871 10017 25807
4868,17145 12953 11952 14301 9560 256 10235 10005 17899 10072
4869,17820 5412 24109 14865 57 10807 9703 4668 7471 13999
4870,4502 19874 10418 20308 19879 17668 18419 11737 6612 14534
4871,19823 10311 12759 21373 3775 8675 12786 20949 23895 18899
4872,7975 19483 397 21977 7691 18272 18191 9585 22692 18385
4873,25931 2016 7415 2483 6051 9937 7164 20649 20155 2243
4874,9348 22645 20308 5965 24197 1863 531 9591 25594 18262
4875,4856 12087 21616 25155 14602 16706 8017 12661 22026 18676
4876,5043 25675 5152 12923 7202 15564 12719 12342 25463 18293
4877,3506 10592 12453 44 15275 23426 12257 14551 10586 21052
4878,24727 25596 18664 11380 13136 3737 5952 5 654 3580
4879,19480 11687 8251 22954 2112 10603 3374 17760 19089 9406
4880,14684 4502 7450 10418 19874 20544 11114 20308 12470 11737
4881,8395 22485 6652 3916 14386 5078 3225 17637 1050 22882
4882,23620 19189 2645 13360 7006 9787 11253 8977 14415 18200
4883,12293 9050 21890 25903 17776 13009 20130 17916 6926 11445
4884,15579 5156 4237 12798 15515 13671 2834 23215 19323 7780
4885,14085 11626 7836 3070 13831 25779 5319 15684 15223 8795
4886,10791 16426 16714 22598 1882 6040 11471 15213 16569 8493
4887,18190 2868 13541 9284 15335 2333 13519 15327 16110 1347
4888,19511 17546 13134 23689 20841 14554 14192 9511 9394 19222
4889,19777 23989 14253 9329 18892 21176 14581 18304 16690 3573
4890,16897 15394 17229 5475 4215 20746 25480 21943 18001 20058
4891,679 12601 18036 12936 17104 13393 1076 12258 24904 25738
4892,4003 12199 16242 5067 3140 18937 3707 14531 5179 5158
4893,12914 8097 17092 12214 18460 17070 15481 8089 15150 14706
4894,15245 1362 229 10653 19061 9526 5432 18158 20722 14602
4895,12087 25839 21714 2237 22506 24546 22429 13810 17915 2005
4896,6839 3451 6487 20465 2518 12152 9684 4855 6632 1949
4897,4118 9588 17517 5272 13186 16577 19852 20460 25827 7144
4898,11925 914 1659 19123 24993 24049 23320 10187 25658 23109
4899,16872 20371 20070 6741 6409 18680 3556 5874 2579 24255
4900,2426 624 10834 25407 7991 15691 11834 16928 9322 23001
4901,10308 4619 5452 10881 25407 7553 8974 8491 4772 21139
4902,6655 24452 1573 4147 588 22402 13923 5154 3429 15082
4903,11564 24496 8383 6889 9071 14330 7773 16423 669 11612
4904,2426 23154 9701 16906 7095 7537 10981 2551 6734 10908
4905,3931 22829 13271 17902 14723 1146 22523 16878 20216 4754
4906,19079 11987 21849 9282 3518 18791 3657 9603 6674 15447
4907,16651 2374 8037 24750 24727 20330 3737 4541 18133 16036
4908,15182 9662 12048 3037 12158 13609 497 17031 9319 459
4909,8249 1794 18158 15196 11081 15722 25250 25621 14825 2893
4910,25482 16775 25083 5150 9093 7144 24770 22682 9092 658
4911,10002 10353 21780 3782 13975 18894 23466 117 19123 13545
4912,17029 539 25585 22098 7095 10035 17195 4351 12322 14919
4913,24497 11913 6503 22212 21537 4796 18692 9578 4897 9243
4914,19616 9842 13219 22113 2885 21731 19018 24873 18861 12451
4915,8621 6569 20802 20865 9326 20230 776 17452 14218 13695
4916,19019 16464 25885 18003 15153 21054 15640 6208 19164 245
4917,17745 4444 19220 3905 13686 25320 22846 15993 11305 14253
4918,9438 18804 5942 11792 22128 23711 6294 24561 25675 12061
4919,17162 1785 16112 2641 10428 999 3255 7327 5759 11987
4920,23444 8395 15876 1524 6116 17950 6031 7532 16544 5395
4921,17808 7980 16981 22338 7412 25811 377 9057 24909 4115
4922,8304 21854 10450 4803 17820 3997 15459 9218 18122 13541
4923,14315 13789 8300 8346 21051 7940 6350 8467 25394 9223
4924,15691 1583 7991 17209 23154 23141 16906 2426 10834 10594
4925,17752 24921 8605 14597 7423 9456 3031 19651 23618 17231
4926,20325 14962 10017 19857 15681 6275 24869 18860 16365 15124
4927,1072 9392 1240 8131 15318 68 14950 25207 4501 8143
4928,2426 15691 8097 9555 12409 19089 16906 23154 6327 8423
4929,20945 8488 16856 8019 2953 25621 14436 24418 20722 25961
4930,23621 9941 5982 22025 16263 6691 22056 23565 7006 5078
4931,4936 3037 15559 12048 7448 8682 5966 7267 13868 23086
4932,17942 3566 7290 18193 1649 20855 3145 12047 1063 6751
4933,867 17065 9284 19260 2333 11190 6547 12983 14912 7475
4934,17458 4421 12719 5152 4694 17522 7967 11701 21989 16152
4935,314 11658 7494 23524 2533 24209 23481 7237 14880 18866
4936,9851 10269 13118 25675 16503 10786 11792 180 9438 22554
4937,22359 13009 20130 10212 1378 20171 3778 25903 20802 6926
4938,16224 7319 3978 2362 13150 8857 18252 4586 22885 21544
4939,8685 14640 11924 9511 16498 15268 9766 11662 10076 15645
4940,10238 2076 11366 15687 25572 5934 508 24877 8864 8055
4941,15294 15459 10269 12914 14373 24577 14912 3983 25675 9438
4942,9851 10786 20582 24075 8538 4561 19564 13363 11172 25675
4943,14522 16878 17577 12971 19108 5487 999 5498 6767 15425
4944,24484 4803 15764 24093 8064 8304 18122 20905 5157 11990
4945,15247 9722 808 17650 4514 19482 21306 24137 11779 12983
4946,20341 2333 23536 21854 6437 18545 16576 4324 13029 6977
4947,624 10594 21413 1583 22848 18392 9555 7553 25407 2426
4948,21369 12285 6101 14138 20220 19720 1999 25553 12748 9931
4949,12948 8423 10675 18804 10350 12778 942 22139 2794 12227
4950,14002 10710 465 5444 12793 11591 21488 12671 23301 20627
4951,5487 19588 2432 4827 16878 1214 20437 13541 10450 4407
4952,22833 7363 7361 24383 2877 10917 7369 1810 10075 17910
4953,11819 18735 10269 1888 13118 15416 25675 24894 18511 5677
4954,9322 1583 2426 17156 9555 10834 9592 5607 25407 23001
4955,2355 16543 18803 19895 15257 13438 16554 11137 14753 22021
4956,5443 25481 15544 20148 16142 14454 15759 21676 15500 24924
4957,19666 7341 18980 3418 20146 12409 13154 23600 6111 10572
4958,18172 14894 13800 21810 9565 24753 9422 18995 25051 13385
4959,13810 3527 17374 17823 16480 20837 18016 12990 20228 23285
4960,11405 13274 14880 9163 19998 22418 13834 22835 3041 5914
4961,20146 15207 17723 8894 12409 8431 19089 24358 12119 25013
4962,9520 22076 10839 21417 8478 7541 20857 18485 930 3966
4963,2426 15691 9555 7202 25260 23154 23141 3803 6327 20321
4964,22121 4878 10951 1240 13928 3580 1577 2426 19875 24577
4965,15144 23109 12016 8179 11464 11295 7869 3570 183 25770
4966,14488 20216 8558 3456 14477 6133 13424 25236 2937 3037
4967,21391 7430 25731 14181 23662 8486 17957 7444 11544 8531
4968,4351 19752 11393 13280 5044 14328 24922 25078 13681 1167
4969,17724 10230 9819 11876 25458 919 7030 9862 23840 16781
4970,18512 19089 14895 5522 8946 14291 19709 3165 13476 18701
4971,3469 562 8686 23024 7327 3657 11987 23520 9393 19418
4972,3077 1171 9804 23323 23291 18377 5436 11482 19488 10362
4973,12498 10452 17633 2802 17178 18912 10043 10969 22083 3286
4974,11929 4993 20664 21467 4349 20648 11243 19811 4623 1257
4975,18636 10269 3971 17057 9438 7568 12139 8479 25675 12061
4976,4100 24938 9688 9591 15881 16123 13982 15764 800 19970
4977,12923 24075 9438 18293 19401 14595 4805 7202 25463 5942
4978,6254 508 16286 6242 9591 11366 19379 1810 9703 25682
4979,12601 25195 23570 4351 18928 8585 8249 13081 13226 17231
4980,15459 5498 2333 21552 2996 13250 20431 23536 8920 2980
4981,10437 21492 21595 1455 6790 18481 24312 24907 6461 9977
4982,16909 24062 9929 14574 25161 6069 388 7540 8337 24801
4983,15612 24960 14897 15866 21127 4673 19995 4480 674 2027
4984,4825 1793 24427 18496 22495 1659 15827 20003 25658 183
4985,7991 9555 2426 10594 23154 10675 16577 22848 6104 25407
4986,1863 17787 11091 16630 24209 7896 7908 20711 7266 18930
4987,18105 22758 15806 7795 9105 18866 10213 16428 7521 12629
4988,10162 484 17013 16793 18469 2001 10332 23468 10076 19799
4989,8819 23188 24073 19545 15875 17287 16316 1033 19631 2854
4990,18190 15459 5717 4620 20261 11792 23711 9218 25404 4425
4991,23959 21830 18969 24647 2154 6141 14105 19868 956 3378
4992,15182 5032 12914 24577 16172 18793 19426 9662 13609 4549
4993,19489 16715 18441 17310 25412 23212 14448 6836 5070 12449
4994,18930 7494 11091 18984 23481 9027 17968 21381 12409 16630
4995,14684 4502 14137 5581 20368 7810 17879 17668 3561 7037
4996,10129 722 20901 15343 20544 25619 22879 3538 6135 17146
4997,9591 2729 25187 23481 23890 20878 16992 16970 12409 25682
4998,2279 10441 9365 19918 15571 24308 2874 11434 6461 292
4999,6629 16569 19727 2440 1186 24010 23141 7095 21791 2776
5000,22128 5380 18293 18804 6294 19564 21342 15790 25675 10269
5001,14539 12501 4767 8396 8850 2236 16651 7908 18406 24655
5002,16394 8322 23189 1345 10491 16541 2023 17282 12214 17020
5003,1824 7046 14599 24128 3036 23435 12732 16922 16600 11049
5004,855 10734 18038 25360 21 5703 7788 19933 15109 16846
5005,8987 4289 13867 968 12515 617 17745 8367 5897 19705
5006,18569 24093 8064 22257 10807 20074 12527 2077 7068 14977
5007,7113 16146 16836 2570 21332 18939 22499 11656 11615 22284
5008,10594 23154 1619 5607 8909 10345 22484 15230 2426 1583
5009,19089 17723 23600 17257 2665 12061 20095 2533 24075 9438
5010,23154 10834 12818 16928 7991 11834 624 6734 13711 23141
5011,1240 8990 21747 8785 4476 15805 7482 9992 19089 22347
5012,17156 2492 15230 6734 10594 12960 1619 22848 23154 2426
5013,1863 9591 6755 7419 22633 4775 14385 8560 17072 22377
5014,8064 15764 8304 14865 4803 857 9982 14821 25476 8387
5015,10450 2868 14522 10142 21854 16576 12787 9029 9337 4966
5016,2369 5821 15498 24075 16954 15415 10561 12315 14887 7182
5017,13020 14962 20713 14871 11645 18555 8331 22937 7312 18949
5018,4149 9200 9217 7355 9508 20608 18199 17538 10793 18804
5019,8491 44 8097 7487 3506 12914 12453 16425 25675 25676
5020,1185 15562 14605 3562 14412 21981 22573 6292 2713 12466
5021,24075 14684 22474 9438 4218 5942 9090 19882 23344 14452
5022,8316 2492 22651 4837 1314 7991 9555 18452 2426 10908
5023,15915 21342 5185 6632 16439 22991 22712 8590 18804 7337
5024,25779 19427 21282 12525 18611 19126 1196 12740 4239 9315
5025,11340 4980 17517 8037 22651 12050 10460 9265 18715 18382
5026,24483 3392 4737 14928 17680 3631 4526 8488 5502 23138
5027,25407 2426 10594 1583 23141 16928 12818 9701 17156 23001
5028,20038 18617 15261 23563 24741 15476 9283 122 22729 23387
5029,5610 25182 23204 14488 7942 13231 3456 20614 9869 23778
5030,17723 22853 23600 12409 23305 20146 16630 19709 2665 11618
5031,24075 6367 17093 24896 22554 5942 5279 25675 4350 20189
5032,22121 11633 22554 25260 10786 24075 18317 9438 18293 3551
5033,6629 8295 3485 8868 5103 2584 17664 8498 19518 5716
5034,1863 6782 12543 21653 20290 6210 13219 17828 7266 17746
5035,5026 4668 4859 1959 12230 1745 14977 6419 21006 3259
5036,16215 4966 15750 17707 4561 8783 16379 19826 3037 23328
5037,19094 10036 13052 8920 10226 2996 749 5679 4966 1713
5038,18980 7540 24102 5263 13154 12742 24420 10558 15610 24962
5039,8491 7553 22554 25260 10786 24075 3478 9438 11959 3118
5040,11792 10269 23711 24561 2300 19943 9438 9007 25675 12061
5041,8991 13902 1830 18804 5543 13720 25071 15294 4728 9007
5042,11384 4267 24410 16547 12292 110 22511 20496 14023 25758
5043,13249 919 23109 19123 11925 19758 7779 945 4825 14591
5044,20994 6453 7839 9558 24313 24577 12214 19047 17537 10491
5045,2459 5078 17637 20553 20345 16324 6652 6163 20274 18310
5046,2333 22003 9029 9284 12341 22646 1785 13519 4620 21854
5047,19385 7228 19119 13102 2733 25121 19113 13703 9435 9438
5048,5119 153 2533 23790 11900 24215 18984 1577 24209 16630
5049,5822 2742 13610 16868 24007 7235 14694 7043 4874 23475
5050,17680 3631 8388 1193 191 10651 4909 4553 24867 15250
5051,19492 17318 17320 17316 17317 17314 17319 17323 17458 8015
5052,612 14875 233 2922 24038 10132 17865 6955 6802 3256
5053,4737 22438 17373 23449 1193 6509 19164 1188 15250 14390
5054,9555 10834 10594 18392 2492 5607 22848 24670 25407 2426
5055,13374 7632 23530 7890 10801 23179 10932 24294 9822 18954
5056,21070 15830 8036 6679 14815 7163 8169 15368 17577 4509
5057,16301 11855 7021 16871 22109 13404 4073 8440 2992 24604
5058,11960 17362 23950 12237 3719 23042 18554 2209 23301 20627
5059,10590 16267 6125 11295 10269 23154 10594 12914 9438 25675
